250319,11:00:00,206.66,-1,"(11.71, 0.62)"
250319,12:00:00,206.95,-1,"(11.42, 0.61)"
250319,13:00:00,209.64,-1,"(8.73, 0.46)"
250319,14:00:00,212.87,-1,"(5.5, 0.29)"
250319,15:00:00,212.6,0,"(5.77, 0.31)"
250319,16:00:00,211.8,1,"(5.77, 0.31)"
250319,17:00:00,212.84,1,"(6.81, 0.36)"
250319,18:00:00,211.79,1,"(5.76, 0.31)"
250319,19:00:00,213.0,1,"(6.97, 0.37)"
260319,11:00:00,214.71,1,"(8.68, 0.46)"
260319,12:00:00,214.66,1,"(8.63, 0.46)"
260319,13:00:00,213.95,1,"(7.92, 0.42)"
260319,14:00:00,216.81,1,"(10.78, 0.57)"
260319,15:00:00,218.0,1,"(11.97, 0.63)"
260319,16:00:00,217.56,1,"(11.53, 0.61)"
260319,17:00:00,217.5,1,"(11.47, 0.61)"
260319,18:00:00,217.17,1,"(11.14, 0.59)"
260319,19:00:00,218.04,1,"(12.01, 0.64)"
270319,11:00:00,218.21,1,"(12.18, 0.65)"
270319,12:00:00,217.53,1,"(11.5, 0.61)"
270319,13:00:00,216.4,1,"(10.37, 0.55)"
270319,14:00:00,215.8,1,"(9.77, 0.52)"
270319,15:00:00,216.0,1,"(9.97, 0.53)"
270319,16:00:00,216.27,0,"(10.24, 0.54)"
270319,17:00:00,216.65,-1,"(10.24, 0.54)"
270319,18:00:00,216.46,-1,"(10.43, 0.55)"
270319,19:00:00,215.95,-1,"(10.94, 0.58)"
280319,11:00:00,214.14,-1,"(12.75, 0.68)"
280319,12:00:00,214.42,-1,"(12.47, 0.66)"
280319,13:00:00,215.1,-1,"(11.79, 0.63)"
280319,14:00:00,215.22,-1,"(11.67, 0.62)"
280319,15:00:00,215.41,-1,"(11.48, 0.61)"
280319,16:00:00,214.51,-1,"(12.38, 0.66)"
280319,17:00:00,214.8,-1,"(12.09, 0.64)"
280319,19:00:00,214.55,-1,"(12.34, 0.65)"
290319,11:00:00,216.0,-1,"(10.89, 0.58)"
290319,12:00:00,216.9,-1,"(9.99, 0.53)"
290319,13:00:00,216.53,0,"(10.36, 0.55)"
290319,14:00:00,216.84,1,"(10.36, 0.55)"
290319,15:00:00,217.35,1,"(10.87, 0.58)"
290319,16:00:00,217.83,1,"(11.35, 0.6)"
290319,17:00:00,217.72,1,"(11.24, 0.6)"
290319,18:00:00,217.69,1,"(11.21, 0.59)"
290319,19:00:00,215.2,1,"(8.72, 0.46)"
010419,11:00:00,215.05,1,"(8.57, 0.45)"
010419,12:00:00,216.9,1,"(10.42, 0.55)"
010419,13:00:00,217.36,1,"(10.88, 0.58)"
010419,14:00:00,217.41,0,"(10.93, 0.58)"
010419,15:00:00,216.8,1,"(10.93, 0.58)"
010419,16:00:00,217.48,1,"(11.61, 0.62)"
010419,17:00:00,217.8,1,"(11.93, 0.63)"
010419,18:00:00,217.5,1,"(11.63, 0.62)"
010419,19:00:00,217.7,1,"(11.83, 0.63)"
020419,11:00:00,218.75,1,"(12.88, 0.68)"
020419,12:00:00,218.9,1,"(13.03, 0.69)"
020419,13:00:00,218.16,1,"(12.29, 0.65)"
020419,14:00:00,218.64,1,"(12.77, 0.68)"
020419,15:00:00,218.65,1,"(12.78, 0.68)"
020419,16:00:00,217.81,1,"(11.94, 0.63)"
020419,17:00:00,217.27,1,"(11.4, 0.6)"
020419,18:00:00,218.9,1,"(13.03, 0.69)"
020419,19:00:00,218.65,1,"(12.78, 0.68)"
030419,11:00:00,220.12,1,"(14.25, 0.76)"
030419,12:00:00,222.15,1,"(16.28, 0.86)"
030419,13:00:00,223.37,1,"(17.5, 0.93)"
030419,14:00:00,222.5,1,"(16.63, 0.88)"
030419,15:00:00,221.52,1,"(15.65, 0.83)"
030419,16:00:00,221.9,1,"(16.03, 0.85)"
030419,17:00:00,221.72,1,"(15.85, 0.84)"
030419,18:00:00,219.7,1,"(13.83, 0.73)"
030419,19:00:00,219.72,1,"(13.85, 0.73)"
040419,11:00:00,218.5,1,"(12.63, 0.67)"
040419,12:00:00,219.65,0,"(13.78, 0.73)"
040419,13:00:00,219.29,-1,"(13.78, 0.73)"
040419,14:00:00,219.73,-1,"(13.34, 0.71)"
040419,15:00:00,220.83,-1,"(12.24, 0.65)"
040419,16:00:00,221.09,-1,"(11.98, 0.64)"
040419,17:00:00,220.94,-1,"(12.13, 0.64)"
040419,18:00:00,221.58,0,"(11.49, 0.61)"
040419,19:00:00,221.53,1,"(11.49, 0.61)"
050419,11:00:00,222.35,1,"(12.31, 0.65)"
050419,12:00:00,223.51,1,"(13.47, 0.71)"
050419,13:00:00,223.69,1,"(13.65, 0.72)"
050419,14:00:00,223.48,1,"(13.44, 0.71)"
050419,15:00:00,223.81,1,"(13.77, 0.73)"
050419,16:00:00,223.42,1,"(13.38, 0.71)"
050419,17:00:00,224.67,1,"(14.63, 0.78)"
050419,18:00:00,225.59,1,"(15.55, 0.82)"
050419,19:00:00,226.67,1,"(16.63, 0.88)"
080419,11:00:00,227.9,1,"(17.86, 0.95)"
080419,12:00:00,228.79,1,"(18.75, 0.99)"
080419,13:00:00,229.1,1,"(19.06, 1.01)"
080419,14:00:00,228.69,1,"(18.65, 0.99)"
080419,15:00:00,228.79,1,"(18.75, 0.99)"
080419,16:00:00,230.08,1,"(20.04, 1.06)"
080419,17:00:00,229.7,1,"(19.66, 1.04)"
080419,18:00:00,230.0,1,"(19.96, 1.06)"
080419,19:00:00,231.12,1,"(21.08, 1.12)"
090419,11:00:00,233.54,1,"(23.5, 1.25)"
090419,12:00:00,238.01,1,"(27.97, 1.48)"
090419,13:00:00,237.44,1,"(27.4, 1.45)"
090419,14:00:00,236.47,1,"(26.43, 1.4)"
090419,15:00:00,236.32,1,"(26.28, 1.39)"
090419,16:00:00,236.55,1,"(26.51, 1.41)"
090419,17:00:00,236.76,1,"(26.72, 1.42)"
090419,18:00:00,237.65,1,"(27.61, 1.46)"
090419,19:00:00,238.04,1,"(28.0, 1.48)"
100419,11:00:00,239.0,1,"(28.96, 1.54)"
100419,12:00:00,240.2,1,"(30.16, 1.6)"
100419,13:00:00,242.14,1,"(32.1, 1.7)"
100419,14:00:00,244.81,1,"(34.77, 1.84)"
100419,15:00:00,244.1,1,"(34.06, 1.81)"
100419,16:00:00,243.07,1,"(33.03, 1.75)"
100419,17:00:00,243.08,1,"(33.04, 1.75)"
100419,18:00:00,243.39,1,"(33.35, 1.77)"
100419,19:00:00,242.45,1,"(32.41, 1.72)"
110419,11:00:00,244.4,1,"(34.36, 1.82)"
110419,12:00:00,241.92,1,"(31.88, 1.69)"
110419,13:00:00,245.0,1,"(34.96, 1.85)"
110419,14:00:00,244.07,1,"(34.03, 1.8)"
110419,15:00:00,243.08,1,"(33.04, 1.75)"
110419,16:00:00,243.05,1,"(33.01, 1.75)"
110419,17:00:00,240.28,1,"(30.24, 1.6)"
110419,18:00:00,240.72,0,"(30.68, 1.63)"
110419,19:00:00,240.88,-1,"(30.68, 1.63)"
120419,11:00:00,239.97,-1,"(31.59, 1.67)"
120419,12:00:00,240.13,-1,"(31.43, 1.67)"
120419,13:00:00,242.2,-1,"(29.36, 1.56)"
120419,14:00:00,240.4,-1,"(31.16, 1.65)"
120419,15:00:00,238.49,-1,"(33.07, 1.75)"
120419,16:00:00,239.89,-1,"(31.67, 1.68)"
120419,17:00:00,238.39,-1,"(33.17, 1.76)"
120419,18:00:00,238.73,-1,"(32.83, 1.74)"
120419,19:00:00,237.73,-1,"(33.83, 1.79)"
150419,11:00:00,240.39,-1,"(31.17, 1.65)"
150419,12:00:00,241.3,-1,"(30.26, 1.6)"
150419,13:00:00,240.55,-1,"(31.01, 1.64)"
150419,14:00:00,239.42,-1,"(32.14, 1.7)"
150419,15:00:00,239.83,0,"(31.73, 1.68)"
150419,16:00:00,239.41,1,"(31.73, 1.68)"
150419,17:00:00,238.45,0,"(30.77, 1.63)"
150419,18:00:00,238.02,-1,"(30.77, 1.63)"
150419,19:00:00,237.55,-1,"(31.24, 1.66)"
160419,11:00:00,239.0,-1,"(29.79, 1.58)"
160419,12:00:00,237.24,-1,"(31.55, 1.67)"
160419,13:00:00,235.53,-1,"(33.26, 1.76)"
160419,14:00:00,234.64,-1,"(34.15, 1.81)"
160419,15:00:00,235.6,-1,"(33.19, 1.76)"
160419,16:00:00,233.95,-1,"(34.84, 1.85)"
160419,17:00:00,233.07,-1,"(35.72, 1.89)"
160419,18:00:00,233.0,-1,"(35.79, 1.9)"
160419,19:00:00,233.23,-1,"(35.56, 1.89)"
170419,11:00:00,234.52,-1,"(34.27, 1.82)"
170419,12:00:00,233.2,-1,"(35.59, 1.89)"
170419,13:00:00,232.99,-1,"(35.8, 1.9)"
170419,14:00:00,232.67,-1,"(36.12, 1.92)"
170419,15:00:00,232.78,-1,"(36.01, 1.91)"
170419,16:00:00,235.42,-1,"(33.37, 1.77)"
170419,17:00:00,235.18,-1,"(33.61, 1.78)"
170419,18:00:00,234.11,0,"(34.68, 1.84)"
170419,19:00:00,234.07,1,"(34.68, 1.84)"
180419,11:00:00,233.8,1,"(34.41, 1.82)"
180419,12:00:00,232.45,1,"(33.06, 1.75)"
180419,13:00:00,232.74,0,"(33.35, 1.77)"
180419,14:00:00,232.7,-1,"(33.35, 1.77)"
180419,15:00:00,232.41,-1,"(33.64, 1.78)"
180419,16:00:00,231.18,-1,"(34.87, 1.85)"
180419,17:00:00,231.76,-1,"(34.29, 1.82)"
180419,18:00:00,233.08,-1,"(32.97, 1.75)"
180419,19:00:00,231.69,-1,"(34.36, 1.82)"
190419,11:00:00,233.48,-1,"(32.57, 1.73)"
190419,12:00:00,233.03,-1,"(33.02, 1.75)"
190419,13:00:00,232.94,-1,"(33.11, 1.76)"
190419,14:00:00,232.79,-1,"(33.26, 1.76)"
190419,15:00:00,233.07,0,"(32.98, 1.75)"
190419,16:00:00,232.99,1,"(32.98, 1.75)"
190419,17:00:00,233.0,1,"(32.99, 1.75)"
190419,18:00:00,232.37,1,"(32.36, 1.72)"
190419,19:00:00,232.06,1,"(32.05, 1.7)"
220419,11:00:00,233.7,1,"(33.69, 1.79)"
220419,12:00:00,234.78,1,"(34.77, 1.84)"
220419,13:00:00,235.99,1,"(35.98, 1.91)"
220419,14:00:00,235.91,1,"(35.9, 1.9)"
220419,15:00:00,235.43,1,"(35.42, 1.88)"
220419,16:00:00,233.61,1,"(33.6, 1.78)"
220419,17:00:00,233.48,1,"(33.47, 1.77)"
220419,18:00:00,234.4,1,"(34.39, 1.82)"
220419,19:00:00,235.05,1,"(35.04, 1.86)"
230419,11:00:00,235.99,1,"(35.98, 1.91)"
230419,12:00:00,235.24,1,"(35.23, 1.87)"
230419,13:00:00,236.84,1,"(36.83, 1.95)"
230419,14:00:00,236.91,1,"(36.9, 1.96)"
230419,15:00:00,236.17,1,"(36.16, 1.92)"
230419,16:00:00,235.57,1,"(35.56, 1.89)"
230419,17:00:00,235.5,1,"(35.49, 1.88)"
230419,18:00:00,235.02,1,"(35.01, 1.86)"
230419,19:00:00,235.4,1,"(35.39, 1.88)"
240419,11:00:00,235.0,0,"(34.99, 1.86)"
240419,12:00:00,235.58,-1,"(34.99, 1.86)"
240419,13:00:00,235.24,-1,"(35.33, 1.87)"
240419,14:00:00,235.73,-1,"(34.84, 1.85)"
240419,15:00:00,235.25,-1,"(35.32, 1.87)"
240419,16:00:00,235.53,-1,"(35.04, 1.86)"
240419,17:00:00,235.52,-1,"(35.05, 1.86)"
240419,18:00:00,235.11,-1,"(35.46, 1.88)"
240419,19:00:00,235.43,-1,"(35.14, 1.86)"
250419,11:00:00,235.68,0,"(34.89, 1.85)"
250419,12:00:00,233.55,-1,"(34.89, 1.85)"
250419,13:00:00,233.41,-1,"(35.03, 1.86)"
250419,14:00:00,233.69,-1,"(34.75, 1.84)"
250419,15:00:00,233.43,-1,"(35.01, 1.86)"
250419,16:00:00,232.43,-1,"(36.01, 1.91)"
250419,17:00:00,230.7,-1,"(37.74, 2.0)"
250419,18:00:00,229.8,-1,"(38.64, 2.05)"
250419,19:00:00,228.26,-1,"(40.18, 2.13)"
260419,11:00:00,227.47,-1,"(40.97, 2.17)"
260419,12:00:00,225.78,-1,"(42.66, 2.26)"
260419,13:00:00,225.29,-1,"(43.15, 2.29)"
260419,14:00:00,224.97,-1,"(43.47, 2.3)"
260419,15:00:00,225.81,-1,"(42.63, 2.26)"
260419,16:00:00,224.92,-1,"(43.52, 2.31)"
260419,17:00:00,222.37,-1,"(46.07, 2.44)"
260419,18:00:00,222.74,-1,"(45.7, 2.42)"
260419,19:00:00,223.27,-1,"(45.17, 2.4)"
290419,11:00:00,223.7,-1,"(44.74, 2.37)"
290419,12:00:00,225.45,-1,"(42.99, 2.28)"
290419,13:00:00,225.76,-1,"(42.68, 2.26)"
290419,14:00:00,225.65,-1,"(42.79, 2.27)"
290419,15:00:00,225.79,0,"(42.65, 2.26)"
290419,16:00:00,225.6,1,"(42.65, 2.26)"
290419,17:00:00,227.4,1,"(44.45, 2.36)"
290419,18:00:00,226.44,1,"(43.49, 2.31)"
290419,19:00:00,227.84,1,"(44.89, 2.38)"
300419,11:00:00,229.02,1,"(46.07, 2.44)"
300419,12:00:00,226.35,1,"(43.4, 2.3)"
300419,13:00:00,225.67,1,"(42.72, 2.27)"
300419,14:00:00,226.08,1,"(43.13, 2.29)"
300419,15:00:00,227.32,1,"(44.37, 2.35)"
300419,16:00:00,225.77,0,"(42.82, 2.27)"
300419,17:00:00,226.24,-1,"(42.82, 2.27)"
300419,18:00:00,225.8,-1,"(43.26, 2.29)"
300419,19:00:00,225.03,-1,"(44.03, 2.33)"
020519,11:00:00,226.0,-1,"(43.06, 2.28)"
020519,12:00:00,227.68,-1,"(41.38, 2.19)"
020519,13:00:00,228.72,-1,"(40.34, 2.14)"
020519,14:00:00,229.15,0,"(39.91, 2.12)"
020519,15:00:00,229.0,1,"(39.91, 2.12)"
020519,16:00:00,228.86,1,"(39.77, 2.11)"
020519,17:00:00,228.81,1,"(39.72, 2.11)"
020519,18:00:00,228.95,1,"(39.86, 2.11)"
020519,19:00:00,228.93,1,"(39.84, 2.11)"
030519,11:00:00,229.69,1,"(40.6, 2.15)"
030519,12:00:00,229.29,1,"(40.2, 2.13)"
030519,13:00:00,230.49,1,"(41.4, 2.2)"
030519,14:00:00,230.05,1,"(40.96, 2.17)"
030519,15:00:00,230.17,1,"(41.08, 2.18)"
030519,16:00:00,230.22,1,"(41.13, 2.18)"
030519,17:00:00,230.68,1,"(41.59, 2.21)"
030519,18:00:00,231.35,1,"(42.26, 2.24)"
030519,19:00:00,232.24,1,"(43.15, 2.29)"
060519,11:00:00,228.72,1,"(39.63, 2.1)"
060519,12:00:00,228.7,1,"(39.61, 2.1)"
060519,13:00:00,228.88,1,"(39.79, 2.11)"
060519,14:00:00,228.18,0,"(39.09, 2.07)"
060519,15:00:00,228.92,-1,"(39.09, 2.07)"
060519,16:00:00,229.05,-1,"(38.96, 2.07)"
060519,17:00:00,229.45,-1,"(38.56, 2.04)"
060519,18:00:00,231.0,-1,"(37.01, 1.96)"
060519,19:00:00,231.71,0,"(36.3, 1.92)"
070519,11:00:00,232.7,1,"(36.3, 1.92)"
070519,12:00:00,233.1,1,"(36.7, 1.95)"
070519,13:00:00,232.83,1,"(36.43, 1.93)"
070519,14:00:00,232.9,1,"(36.5, 1.94)"
070519,15:00:00,232.77,1,"(36.37, 1.93)"
070519,16:00:00,232.43,1,"(36.03, 1.91)"
070519,17:00:00,231.2,1,"(34.8, 1.85)"
070519,18:00:00,230.86,1,"(34.46, 1.83)"
070519,19:00:00,230.57,1,"(34.17, 1.81)"
080519,11:00:00,231.03,0,"(34.63, 1.84)"
080519,12:00:00,231.5,-1,"(34.63, 1.84)"
080519,13:00:00,230.87,-1,"(35.26, 1.87)"
080519,14:00:00,229.74,-1,"(36.39, 1.93)"
080519,15:00:00,230.07,-1,"(36.06, 1.91)"
080519,16:00:00,230.48,-1,"(35.65, 1.89)"
080519,17:00:00,231.11,-1,"(35.02, 1.86)"
080519,18:00:00,230.68,-1,"(35.45, 1.88)"
080519,19:00:00,230.81,-1,"(35.32, 1.87)"
100519,11:00:00,227.0,-1,"(39.13, 2.07)"
100519,12:00:00,228.8,-1,"(37.33, 1.98)"
100519,13:00:00,227.7,-1,"(38.43, 2.04)"
100519,14:00:00,227.68,-1,"(38.45, 2.04)"
100519,15:00:00,227.86,-1,"(38.27, 2.03)"
100519,16:00:00,228.2,-1,"(37.93, 2.01)"
100519,17:00:00,228.32,-1,"(37.81, 2.0)"
100519,18:00:00,228.57,-1,"(37.56, 1.99)"
100519,19:00:00,227.1,-1,"(39.03, 2.07)"
130519,11:00:00,226.6,-1,"(39.53, 2.1)"
130519,12:00:00,226.23,-1,"(39.9, 2.12)"
130519,13:00:00,227.0,-1,"(39.13, 2.07)"
130519,14:00:00,227.96,-1,"(38.17, 2.02)"
130519,15:00:00,227.87,-1,"(38.26, 2.03)"
130519,16:00:00,227.13,-1,"(39.0, 2.07)"
130519,17:00:00,225.63,-1,"(40.5, 2.15)"
130519,18:00:00,224.52,-1,"(41.61, 2.21)"
130519,19:00:00,225.21,-1,"(40.92, 2.17)"
140519,11:00:00,224.6,-1,"(41.53, 2.2)"
140519,12:00:00,225.9,-1,"(40.23, 2.13)"
140519,13:00:00,226.15,-1,"(39.98, 2.12)"
140519,14:00:00,227.9,-1,"(38.23, 2.03)"
140519,15:00:00,228.84,0,"(37.29, 1.98)"
140519,16:00:00,228.83,1,"(37.29, 1.98)"
140519,17:00:00,228.13,1,"(36.59, 1.94)"
140519,18:00:00,228.71,1,"(37.17, 1.97)"
140519,19:00:00,227.65,1,"(36.11, 1.91)"
150519,11:00:00,228.92,1,"(37.38, 1.98)"
150519,12:00:00,227.7,1,"(36.16, 1.92)"
150519,13:00:00,227.52,1,"(35.98, 1.91)"
150519,14:00:00,226.0,1,"(34.46, 1.83)"
150519,15:00:00,224.6,0,"(33.06, 1.75)"
150519,16:00:00,225.9,-1,"(33.06, 1.75)"
150519,17:00:00,224.84,-1,"(34.12, 1.81)"
150519,18:00:00,226.78,-1,"(32.18, 1.71)"
150519,19:00:00,229.09,-1,"(29.87, 1.58)"
160519,11:00:00,228.98,-1,"(29.98, 1.59)"
160519,12:00:00,230.23,0,"(28.73, 1.52)"
160519,13:00:00,231.13,1,"(28.73, 1.52)"
160519,14:00:00,229.66,1,"(27.26, 1.45)"
160519,15:00:00,229.4,1,"(27.0, 1.43)"
160519,16:00:00,229.74,1,"(27.34, 1.45)"
160519,17:00:00,229.57,1,"(27.17, 1.44)"
160519,18:00:00,229.33,1,"(26.93, 1.43)"
160519,19:00:00,229.2,1,"(26.8, 1.42)"
170519,11:00:00,226.98,1,"(24.58, 1.3)"
170519,12:00:00,227.68,0,"(25.28, 1.34)"
170519,13:00:00,227.31,-1,"(25.28, 1.34)"
170519,14:00:00,226.95,-1,"(25.64, 1.36)"
170519,15:00:00,227.1,-1,"(25.49, 1.35)"
170519,16:00:00,226.7,-1,"(25.89, 1.37)"
170519,17:00:00,226.56,-1,"(26.03, 1.38)"
170519,18:00:00,227.36,-1,"(25.23, 1.34)"
170519,19:00:00,227.96,-1,"(24.63, 1.31)"
200519,11:00:00,228.1,-1,"(24.49, 1.3)"
200519,12:00:00,227.6,-1,"(24.99, 1.33)"
200519,13:00:00,226.39,-1,"(26.2, 1.39)"
200519,14:00:00,226.01,-1,"(26.58, 1.41)"
200519,15:00:00,225.9,-1,"(26.69, 1.42)"
200519,16:00:00,226.24,-1,"(26.35, 1.4)"
200519,17:00:00,225.5,-1,"(27.09, 1.44)"
200519,18:00:00,225.73,-1,"(26.86, 1.42)"
200519,19:00:00,226.2,-1,"(26.39, 1.4)"
210519,11:00:00,227.02,-1,"(25.57, 1.36)"
210519,12:00:00,226.79,-1,"(25.8, 1.37)"
210519,13:00:00,226.52,-1,"(26.07, 1.38)"
210519,14:00:00,226.98,0,"(25.61, 1.36)"
210519,15:00:00,229.16,1,"(25.61, 1.36)"
210519,16:00:00,229.65,1,"(26.1, 1.38)"
210519,17:00:00,229.8,1,"(26.25, 1.39)"
210519,18:00:00,229.37,1,"(25.82, 1.37)"
210519,19:00:00,231.16,1,"(27.61, 1.46)"
220519,11:00:00,233.13,1,"(29.58, 1.57)"
220519,12:00:00,231.0,1,"(27.45, 1.46)"
220519,13:00:00,231.93,1,"(28.38, 1.5)"
220519,14:00:00,236.04,1,"(32.49, 1.72)"
220519,15:00:00,235.81,1,"(32.26, 1.71)"
220519,16:00:00,237.09,1,"(33.54, 1.78)"
220519,17:00:00,236.82,1,"(33.27, 1.76)"
220519,18:00:00,236.6,1,"(33.05, 1.75)"
220519,19:00:00,235.72,1,"(32.17, 1.71)"
230519,11:00:00,234.48,1,"(30.93, 1.64)"
230519,12:00:00,233.3,1,"(29.75, 1.58)"
230519,13:00:00,232.4,1,"(28.85, 1.53)"
230519,14:00:00,233.07,0,"(29.52, 1.57)"
230519,15:00:00,233.3,-1,"(29.52, 1.57)"
230519,16:00:00,232.82,-1,"(30.0, 1.59)"
230519,17:00:00,231.72,-1,"(31.1, 1.65)"
230519,18:00:00,230.66,-1,"(32.16, 1.71)"
230519,19:00:00,229.09,-1,"(33.73, 1.79)"
240519,11:00:00,231.21,-1,"(31.61, 1.68)"
240519,12:00:00,234.3,-1,"(28.52, 1.51)"
240519,13:00:00,233.85,-1,"(28.97, 1.54)"
240519,14:00:00,233.71,-1,"(29.11, 1.54)"
240519,15:00:00,234.95,0,"(27.87, 1.48)"
240519,16:00:00,235.41,1,"(27.87, 1.48)"
240519,17:00:00,235.34,1,"(27.8, 1.47)"
240519,18:00:00,234.81,1,"(27.27, 1.45)"
240519,19:00:00,233.29,1,"(25.75, 1.37)"
270519,11:00:00,235.27,1,"(27.73, 1.47)"
270519,12:00:00,235.63,1,"(28.09, 1.49)"
270519,13:00:00,235.7,1,"(28.16, 1.49)"
270519,14:00:00,234.97,1,"(27.43, 1.45)"
270519,15:00:00,235.03,1,"(27.49, 1.46)"
270519,16:00:00,234.93,1,"(27.39, 1.45)"
270519,17:00:00,234.37,1,"(26.83, 1.42)"
270519,18:00:00,234.24,0,"(26.7, 1.42)"
270519,19:00:00,235.01,-1,"(26.7, 1.42)"
280519,11:00:00,236.4,-1,"(25.31, 1.34)"
280519,12:00:00,236.1,0,"(25.61, 1.36)"
280519,13:00:00,235.75,1,"(25.61, 1.36)"
280519,14:00:00,235.87,1,"(25.73, 1.36)"
280519,15:00:00,235.91,1,"(25.77, 1.37)"
280519,16:00:00,236.36,1,"(26.22, 1.39)"
280519,17:00:00,236.08,1,"(25.94, 1.38)"
280519,18:00:00,235.68,1,"(25.54, 1.35)"
280519,19:00:00,232.94,1,"(22.8, 1.21)"
290519,11:00:00,232.19,0,"(22.05, 1.17)"
290519,12:00:00,232.23,-1,"(22.05, 1.17)"
290519,13:00:00,231.69,-1,"(22.59, 1.2)"
290519,14:00:00,231.58,-1,"(22.7, 1.2)"
290519,15:00:00,232.65,-1,"(21.63, 1.15)"
290519,16:00:00,232.5,-1,"(21.78, 1.15)"
290519,17:00:00,233.71,-1,"(20.57, 1.09)"
290519,18:00:00,231.99,-1,"(22.29, 1.18)"
290519,19:00:00,232.76,-1,"(21.52, 1.14)"
300519,11:00:00,234.56,-1,"(19.72, 1.05)"
300519,12:00:00,233.95,0,"(20.33, 1.08)"
300519,13:00:00,233.76,1,"(20.33, 1.08)"
300519,14:00:00,233.88,1,"(20.45, 1.08)"
300519,15:00:00,233.25,1,"(19.82, 1.05)"
300519,16:00:00,232.61,1,"(19.18, 1.02)"
300519,17:00:00,233.19,1,"(19.76, 1.05)"
300519,18:00:00,233.21,1,"(19.78, 1.05)"
300519,19:00:00,232.94,0,"(19.51, 1.03)"
310519,11:00:00,230.56,-1,"(19.51, 1.03)"
310519,12:00:00,231.77,-1,"(18.3, 0.97)"
310519,13:00:00,231.81,-1,"(18.26, 0.97)"
310519,14:00:00,230.87,-1,"(19.2, 1.02)"
310519,15:00:00,230.35,-1,"(19.72, 1.05)"
310519,16:00:00,231.02,-1,"(19.05, 1.01)"
310519,17:00:00,230.85,-1,"(19.22, 1.02)"
310519,18:00:00,230.47,-1,"(19.6, 1.04)"
310519,19:00:00,231.57,-1,"(18.5, 0.98)"
030619,11:00:00,231.18,-1,"(18.89, 1.0)"
030619,12:00:00,232.37,-1,"(17.7, 0.94)"
030619,13:00:00,233.66,0,"(16.41, 0.87)"
030619,14:00:00,237.68,1,"(16.41, 0.87)"
030619,15:00:00,238.7,1,"(17.43, 0.92)"
030619,16:00:00,240.75,1,"(19.48, 1.03)"
030619,17:00:00,240.99,1,"(19.72, 1.05)"
030619,18:00:00,240.34,1,"(19.07, 1.01)"
030619,19:00:00,241.3,1,"(20.03, 1.06)"
040619,11:00:00,239.85,1,"(18.58, 0.99)"
040619,12:00:00,239.9,1,"(18.63, 0.99)"
040619,13:00:00,237.06,1,"(15.79, 0.84)"
040619,14:00:00,236.15,1,"(14.88, 0.79)"
040619,15:00:00,235.81,1,"(14.54, 0.77)"
040619,16:00:00,236.0,0,"(14.73, 0.78)"
040619,17:00:00,236.56,-1,"(14.73, 0.78)"
040619,18:00:00,236.1,-1,"(15.19, 0.81)"
040619,19:00:00,236.18,-1,"(15.11, 0.8)"
050619,11:00:00,236.12,-1,"(15.17, 0.8)"
050619,13:00:00,237.66,-1,"(13.63, 0.72)"
050619,14:00:00,239.54,-1,"(11.75, 0.62)"
050619,15:00:00,239.79,-1,"(11.5, 0.61)"
050619,16:00:00,239.77,0,"(11.52, 0.61)"
050619,17:00:00,238.9,1,"(11.52, 0.61)"
050619,18:00:00,238.56,1,"(11.18, 0.59)"
050619,19:00:00,237.9,1,"(10.52, 0.56)"
060619,11:00:00,238.87,1,"(11.49, 0.61)"
060619,12:00:00,243.02,1,"(15.64, 0.83)"
060619,13:00:00,244.84,1,"(17.46, 0.93)"
060619,14:00:00,245.45,1,"(18.07, 0.96)"
060619,15:00:00,244.18,1,"(16.8, 0.89)"
060619,16:00:00,244.7,1,"(17.32, 0.92)"
060619,17:00:00,244.66,1,"(17.28, 0.92)"
060619,18:00:00,244.45,1,"(17.07, 0.91)"
060619,19:00:00,244.7,1,"(17.32, 0.92)"
070619,11:00:00,246.38,1,"(19.0, 1.01)"
070619,12:00:00,247.62,1,"(20.24, 1.07)"
070619,13:00:00,246.76,1,"(19.38, 1.03)"
070619,14:00:00,246.9,1,"(19.52, 1.03)"
070619,15:00:00,246.7,1,"(19.32, 1.02)"
070619,16:00:00,247.5,1,"(20.12, 1.07)"
070619,17:00:00,247.95,1,"(20.57, 1.09)"
070619,18:00:00,248.5,1,"(21.12, 1.12)"
070619,19:00:00,248.46,1,"(21.08, 1.12)"
100619,11:00:00,249.58,1,"(22.2, 1.18)"
100619,12:00:00,249.5,1,"(22.12, 1.17)"
100619,13:00:00,247.23,1,"(19.85, 1.05)"
100619,14:00:00,245.66,1,"(18.28, 0.97)"
100619,15:00:00,247.44,1,"(20.06, 1.06)"
100619,16:00:00,247.6,0,"(20.22, 1.07)"
100619,17:00:00,249.33,-1,"(20.22, 1.07)"
100619,18:00:00,248.2,-1,"(21.35, 1.13)"
100619,19:00:00,249.39,0,"(20.16, 1.07)"
110619,11:00:00,235.5,-1,"(20.16, 1.07)"
110619,12:00:00,236.95,-1,"(18.71, 0.99)"
110619,13:00:00,236.87,-1,"(18.79, 1.0)"
110619,14:00:00,238.9,-1,"(16.76, 0.89)"
110619,15:00:00,238.16,-1,"(17.5, 0.93)"
110619,16:00:00,238.36,-1,"(17.3, 0.92)"
110619,17:00:00,238.66,-1,"(17.0, 0.9)"
110619,18:00:00,236.85,-1,"(18.81, 1.0)"
